Username,ID,Trial,Question,Type,RT,Response
J00707050_hms,gdchvq9hd3,5,"Which of the following problems did you have?",Checkbox,11723,"blank page"
J00709083_tsb,b707txv3ya,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3268,Smooth
J00709083_tsb,b707txv3ya,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4233,Naive
J00709083_tsb,b707txv3ya,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3626,4
J00709083_tsb,b707txv3ya,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,4206,No
J00709083_tsb,b707txv3ya,5,"Which of the following problems did you have?",Checkbox,5191,none
j00716025KSH,jd1cuc8lgx,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,5634,Smooth
j00716025KSH,jd1cuc8lgx,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4434,Naive
j00716025KSH,jd1cuc8lgx,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8948,5
j00716025KSH,jd1cuc8lgx,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,12004,"in math class"
j00716025KSH,jd1cuc8lgx,5,"Which of the following problems did you have?",Checkbox,5595,none
J00692277_las,f1rl5yy229,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,11305,Smooth
J00692277_las,f1rl5yy229,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5539,Naive
J00692277_las,f1rl5yy229,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3766,1
J00692277_las,f1rl5yy229,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,7288,no
J00692277_las,f1rl5yy229,5,"Which of the following problems did you have?",Checkbox,6909,none
beagraves,7oii8j90z0,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3513,Smooth
beagraves,7oii8j90z0,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4999,Naive
beagraves,7oii8j90z0,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8223,4
beagraves,7oii8j90z0,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8407,no
beagraves,7oii8j90z0,5,"Which of the following problems did you have?",Checkbox,4145,none
J00670561_LPM,pybr634w2i,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2357,Smooth
J00670561_LPM,pybr634w2i,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6487,Naive
J00670561_LPM,pybr634w2i,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3892,4
J00670561_LPM,pybr634w2i,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,4272,no
J00670561_LPM,pybr634w2i,5,"Which of the following problems did you have?",Checkbox,3773,none
J00718061_MAL,eleybqacxy,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,7442,MinorBumps
J00718061_MAL,eleybqacxy,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3617,Naive
J00718061_MAL,eleybqacxy,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5117,4
J00718061_MAL,eleybqacxy,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9938,no
J00718061_MAL,eleybqacxy,5,"Which of the following problems did you have?",Checkbox,6013,none
J00708685_egr,zqs03tmjqw,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,5766,Smooth
J00708685_egr,zqs03tmjqw,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,11442,Naive
J00708685_egr,zqs03tmjqw,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,12483,4
J00708685_egr,zqs03tmjqw,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8296,No
J00708685_egr,zqs03tmjqw,5,"Which of the following problems did you have?",Checkbox,7137,none
J00674295_ASG,flb39693w4,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3038,Smooth
J00674295_ASG,flb39693w4,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3597,Naive
J00674295_ASG,flb39693w4,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,6079,5
J00674295_ASG,flb39693w4,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,3626,no
J00674295_ASG,flb39693w4,5,"Which of the following problems did you have?",Checkbox,2627,none
J00726983_JJC,ehomzd9gnw,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,11402,Smooth
J00726983_JJC,ehomzd9gnw,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6341,Naive
J00726983_JJC,ehomzd9gnw,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,11069,3
J00726983_JJC,ehomzd9gnw,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,10442,Yes
J00726983_JJC,ehomzd9gnw,5,"Which of the following problems did you have?",Checkbox,10307,none
J00707190,rxi0bc6xhi,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2679,Smooth
J00707190,rxi0bc6xhi,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,9075,Naive
J00707190,rxi0bc6xhi,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5894,3
J00707190,rxi0bc6xhi,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5208,yes
J00707190,rxi0bc6xhi,5,"Which of the following problems did you have?",Checkbox,3955,none
J00661685_Mmkk,9qinvug4hi,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,10391,MinorBumps
J00661685_Mmkk,9qinvug4hi,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4901,Naive
J00661685_Mmkk,9qinvug4hi,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4326,4
J00661685_Mmkk,9qinvug4hi,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,10600,no
J00661685_Mmkk,9qinvug4hi,5,"Which of the following problems did you have?",Checkbox,19315,"internet connectivity problems"
J00709884amw,pp2tesd79o,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2644,Smooth
J00709884amw,pp2tesd79o,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3946,Naive
J00709884amw,pp2tesd79o,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,10637,3
J00709884amw,pp2tesd79o,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9438,no
J00709884amw,pp2tesd79o,5,"Which of the following problems did you have?",Checkbox,3215,none
egn2122EGN,kbp60xxy4v,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4116,ExcludeMe
egn2122EGN,kbp60xxy4v,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2341,Naive
egn2122EGN,kbp60xxy4v,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,2871,1
egn2122EGN,kbp60xxy4v,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,81762,"i was listening to music"
egn2122EGN,kbp60xxy4v,5,"Which of the following problems did you have?",Checkbox,6041,none
J00705784_mel,7raabqe8ht,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2452,Smooth
J00705784_mel,7raabqe8ht,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2066,Naive
J00705784_mel,7raabqe8ht,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3738,5
J00705784_mel,7raabqe8ht,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,4631,no
J00705784_mel,7raabqe8ht,5,"Which of the following problems did you have?",Checkbox,4922,none
j719536rln,2r4hn0i79i,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,11104,Smooth
j719536rln,2r4hn0i79i,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,8683,Naive
j719536rln,2r4hn0i79i,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,10717,5
j719536rln,2r4hn0i79i,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,10081,no
j719536rln,2r4hn0i79i,5,"Which of the following problems did you have?",Checkbox,8694,none
J00700954map,p2bwve6x3b,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3728,Smooth
J00700954map,p2bwve6x3b,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3105,Naive
J00700954map,p2bwve6x3b,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3205,4
J00700954map,p2bwve6x3b,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,4851,no
J00700954map,p2bwve6x3b,5,"Which of the following problems did you have?",Checkbox,6534,none
J00706970_LAD,uyiqnriivf,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3667,Smooth
J00706970_LAD,uyiqnriivf,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3702,Naive
J00706970_LAD,uyiqnriivf,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5644,1
J00706970_LAD,uyiqnriivf,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,13159,no
J00706970_LAD,uyiqnriivf,5,"Which of the following problems did you have?",Checkbox,9865,none
J00716731_egc,n4er13nvtj,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4847,Smooth
J00716731_egc,n4er13nvtj,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3964,Naive
J00716731_egc,n4er13nvtj,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3526,1
J00716731_egc,n4er13nvtj,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,6256,No
J00716731_egc,n4er13nvtj,5,"Which of the following problems did you have?",Checkbox,4279,none
Ken,bv6n5wjzed,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2462,Smooth
Ken,bv6n5wjzed,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4531,Naive
Ken,bv6n5wjzed,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,14729,4
Ken,bv6n5wjzed,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,13127,"Watching TV"
Ken,bv6n5wjzed,5,"Which of the following problems did you have?",Checkbox,6475,none
J00709221,tvu0skfkpo,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8736,Smooth
J00709221,tvu0skfkpo,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,29644,Naive
J00709221,tvu0skfkpo,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,9813,6
J00709221,tvu0skfkpo,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,36255,"no i was not"
J00709221,tvu0skfkpo,5,"Which of the following problems did you have?",Checkbox,47146,none
J00643621_teg,cprxctg3lv,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3839,Smooth
J00643621_teg,cprxctg3lv,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4357,Naive
J00643621_teg,cprxctg3lv,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4073,8
J00643621_teg,cprxctg3lv,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9236,"watching my daughter"
J00643621_teg,cprxctg3lv,5,"Which of the following problems did you have?",Checkbox,5349,reload
J00643621_teg,cprxctg3lv,5,"Which of the following problems did you have?",Checkbox,5349,"blank page"
J00717313JG,y5uqj4pahk,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3814,Smooth
J00717313JG,y5uqj4pahk,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2933,Naive
J00717313JG,y5uqj4pahk,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,2829,5
J00717313JG,y5uqj4pahk,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,6060,"no "
J00717313JG,y5uqj4pahk,5,"Which of the following problems did you have?",Checkbox,4312,none
J00724197_ALM,qew7fefol5,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,12906,Smooth
J00724197_ALM,qew7fefol5,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,14204,Naive
J00724197_ALM,qew7fefol5,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,7083,4
J00724197_ALM,qew7fefol5,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,10877,No
J00724197_ALM,qew7fefol5,5,"Which of the following problems did you have?",Checkbox,11071,none
aidanwhiteAB,hix78smz0t,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,6244,ExcludeMe
aidanwhiteAB,hix78smz0t,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3900,Naive
aidanwhiteAB,hix78smz0t,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,13650,7
aidanwhiteAB,hix78smz0t,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8885,no
aidanwhiteAB,hix78smz0t,5,"Which of the following problems did you have?",Checkbox,10386,none
J00689728te,p8jmor8epm,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3273,Smooth
J00689728te,p8jmor8epm,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,1996,Naive
J00689728te,p8jmor8epm,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,2386,1
J00689728te,p8jmor8epm,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8334,No
J00689728te,p8jmor8epm,5,"Which of the following problems did you have?",Checkbox,4115,none
J00711776_TEF,wdoi7m9ay7,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4494,Smooth
J00711776_TEF,wdoi7m9ay7,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3528,Naive
J00711776_TEF,wdoi7m9ay7,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,9061,0
J00711776_TEF,wdoi7m9ay7,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,7904,no
J00711776_TEF,wdoi7m9ay7,5,"Which of the following problems did you have?",Checkbox,6512,none
J00557817DPD,mvzwttqm9n,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4859,Smooth
J00557817DPD,mvzwttqm9n,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6296,Naive
J00557817DPD,mvzwttqm9n,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,6643,5
J00557817DPD,mvzwttqm9n,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,13668,No
J00557817DPD,mvzwttqm9n,5,"Which of the following problems did you have?",Checkbox,3932,none
J00712873_tj,w6xqhio03z,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,22408,MinorBumps
J00712873_tj,w6xqhio03z,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4188,Naive
J00712873_tj,w6xqhio03z,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,17986,5
J00712873_tj,w6xqhio03z,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,11011,no
J00712873_tj,w6xqhio03z,5,"Which of the following problems did you have?",Checkbox,17145,none
J00714038_blj,d5b9kq2tdu,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,14883,MinorBumps
J00714038_blj,d5b9kq2tdu,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6456,Naive
J00714038_blj,d5b9kq2tdu,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,9465,1
J00714038_blj,d5b9kq2tdu,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,28208,"No I was not."
J00714038_blj,d5b9kq2tdu,5,"Which of the following problems did you have?",Checkbox,31436,none
J00717242_ceb,18xl8cjy8c,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3504,Smooth
J00717242_ceb,18xl8cjy8c,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5118,Naive
J00717242_ceb,18xl8cjy8c,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4570,4
J00717242_ceb,18xl8cjy8c,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,10814,"in the library with my friends"
J00717242_ceb,18xl8cjy8c,5,"Which of the following problems did you have?",Checkbox,4985,none
J00721054_EJW,e3n5sng7mn,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4722,Smooth
J00721054_EJW,e3n5sng7mn,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6789,Naive
J00721054_EJW,e3n5sng7mn,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,15314,3
J00721054_EJW,e3n5sng7mn,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,12847,No
J00721054_EJW,e3n5sng7mn,5,"Which of the following problems did you have?",Checkbox,5875,none
J00717370_kmt,gbroy234yi,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4115,Smooth
J00717370_kmt,gbroy234yi,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6533,Naive
J00717370_kmt,gbroy234yi,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,6881,4
J00717370_kmt,gbroy234yi,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9935,no
J00717370_kmt,gbroy234yi,5,"Which of the following problems did you have?",Checkbox,8332,none
J00717962sdpr,xcu38pepyo,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,11552,ExcludeMe
J00717962sdpr,xcu38pepyo,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,10086,Naive
J00717962sdpr,xcu38pepyo,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,22099,5
J00717962sdpr,xcu38pepyo,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,13956,No
J00717962sdpr,xcu38pepyo,5,"Which of the following problems did you have?",Checkbox,10810,none
J00715556CM,ybbydeqfun,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8398,Smooth
J00715556CM,ybbydeqfun,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5022,Naive
J00715556CM,ybbydeqfun,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,10446,2
J00715556CM,ybbydeqfun,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,28341,"Watching FRIENDS"
J00715556CM,ybbydeqfun,5,"Which of the following problems did you have?",Checkbox,6264,none
IANB,q8gf8ghp50,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2403,Smooth
IANB,q8gf8ghp50,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2920,Naive
IANB,q8gf8ghp50,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3593,5
IANB,q8gf8ghp50,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5654,Nope
IANB,q8gf8ghp50,5,"Which of the following problems did you have?",Checkbox,3925,none
J00696262,ak1nbpejbe,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,6535,Smooth
J00696262,ak1nbpejbe,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5375,Naive
J00696262,ak1nbpejbe,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,6494,5
J00696262,ak1nbpejbe,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,15697,"listening to music"
J00696262,ak1nbpejbe,5,"Which of the following problems did you have?",Checkbox,8200,none
J00713425_LAP,gyxrza96u1,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8722,Smooth
J00713425_LAP,gyxrza96u1,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6179,Naive
J00713425_LAP,gyxrza96u1,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,12338,3
J00713425_LAP,gyxrza96u1,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,10547,no
J00713425_LAP,gyxrza96u1,5,"Which of the following problems did you have?",Checkbox,15015,none
J00715325AW,0qtszajkvj,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2913,Smooth
J00715325AW,0qtszajkvj,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3321,Naive
J00715325AW,0qtszajkvj,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,2657,3
J00715325AW,0qtszajkvj,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,15611,No
J00715325AW,0qtszajkvj,5,"Which of the following problems did you have?",Checkbox,5778,none
J00722196LJK,8bwnugyfvm,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4566,Smooth
J00722196LJK,8bwnugyfvm,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5894,Naive
J00722196LJK,8bwnugyfvm,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5842,1
J00722196LJK,8bwnugyfvm,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9433,"listening to music"
J00722196LJK,8bwnugyfvm,5,"Which of the following problems did you have?",Checkbox,3812,none
J00716178DDD,x27zemiudu,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4523,MinorBumps
J00716178DDD,x27zemiudu,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3081,Naive
J00716178DDD,x27zemiudu,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4244,4
J00716178DDD,x27zemiudu,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,7231,no
J00716178DDD,x27zemiudu,5,"Which of the following problems did you have?",Checkbox,28067,"internet connectivity problems"
J00716178DDD,x27zemiudu,5,"Which of the following problems did you have?",Checkbox,28067,none
J00605047_jaf,tts6r08esk,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,10749,Smooth
J00605047_jaf,tts6r08esk,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5902,Naive
J00605047_jaf,tts6r08esk,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,7991,4
J00605047_jaf,tts6r08esk,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9217,No
J00605047_jaf,tts6r08esk,5,"Which of the following problems did you have?",Checkbox,8986,none
J00710626AB,rvc5qht2l7,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8147,Smooth
J00710626AB,rvc5qht2l7,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4977,Naive
J00710626AB,rvc5qht2l7,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,12632,2
J00710626AB,rvc5qht2l7,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,18377,"I was a little confused, but I believe I did it somewhat right."
J00710626AB,rvc5qht2l7,5,"Which of the following problems did you have?",Checkbox,5581,none
J00711570_MRL,12q3txr873,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,5133,Smooth
J00711570_MRL,12q3txr873,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4208,Naive
J00711570_MRL,12q3txr873,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,10398,5
J00711570_MRL,12q3txr873,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8442,NO
J00711570_MRL,12q3txr873,5,"Which of the following problems did you have?",Checkbox,5763,none
J00708575C.E,7g2pdbq0aw,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8575,Smooth
J00708575C.E,7g2pdbq0aw,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,7720,Naive
J00708575C.E,7g2pdbq0aw,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8235,4
J00708575C.E,7g2pdbq0aw,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,7974,No
J00708575C.E,7g2pdbq0aw,5,"Which of the following problems did you have?",Checkbox,6731,none
j00705948_kaj,thx41i1tko,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2931,Smooth
j00705948_kaj,thx41i1tko,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,7871,DoneItBefore
