Username,ID,Trial,Question,Type,RT,Response
J00707594_bmp,1rvrrxii6f,5,"Which of the following problems did you have?",Checkbox,3966,none
j00691669_JEG,5e6nrkia06,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,12954,Smooth
j00691669_JEG,5e6nrkia06,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6887,Naive
j00691669_JEG,5e6nrkia06,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,6218,5
j00691669_JEG,5e6nrkia06,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,38492,N/A
j00691669_JEG,5e6nrkia06,5,"Which of the following problems did you have?",Checkbox,11158,none
mb2033mb,obg9lm8s6x,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3453,Smooth
mb2033mb,obg9lm8s6x,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4741,Naive
mb2033mb,obg9lm8s6x,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8836,5
mb2033mb,obg9lm8s6x,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,1413,
mb2033mb,obg9lm8s6x,5,"Which of the following problems did you have?",Checkbox,9298,"internet connectivity problems"
J00664612JH,jg0o2rb3ly,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4436,Smooth
J00664612JH,jg0o2rb3ly,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,7029,Naive
J00664612JH,jg0o2rb3ly,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,2333,3
J00664612JH,jg0o2rb3ly,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,13258,"I was looking up terms"
J00664612JH,jg0o2rb3ly,5,"Which of the following problems did you have?",Checkbox,5403,none
J00714646_zgr,2ttjpgdvzz,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,7509,Smooth
J00714646_zgr,2ttjpgdvzz,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3961,Naive
J00714646_zgr,2ttjpgdvzz,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3028,5
J00714646_zgr,2ttjpgdvzz,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9357,"i was in class"
J00714646_zgr,2ttjpgdvzz,5,"Which of the following problems did you have?",Checkbox,6064,none
J00690054,4ulojz8ks1,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4032,Smooth
J00690054,4ulojz8ks1,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4481,Naive
J00690054,4ulojz8ks1,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4317,2
J00690054,4ulojz8ks1,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8276,no
J00690054,4ulojz8ks1,5,"Which of the following problems did you have?",Checkbox,7086,"internet connectivity problems"
J00719323JW,hsumauskpt,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2995,Smooth
J00719323JW,hsumauskpt,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5915,Naive
J00719323JW,hsumauskpt,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8943,6
J00719323JW,hsumauskpt,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9875,Yes
J00719323JW,hsumauskpt,5,"Which of the following problems did you have?",Checkbox,95209,none
J00371117_PSN,rlmf8sg7kv,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3325,Smooth
J00371117_PSN,rlmf8sg7kv,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3849,Naive
J00371117_PSN,rlmf8sg7kv,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5078,6
J00371117_PSN,rlmf8sg7kv,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,30397,"My wife was making legos on the floor and my cat was making biscuits next to me."
J00371117_PSN,rlmf8sg7kv,5,"Which of the following problems did you have?",Checkbox,5714,none
J00709231_bcd,xssaw1abhu,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2696,Smooth
J00709231_bcd,xssaw1abhu,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3227,Naive
J00709231_bcd,xssaw1abhu,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,24766,4
J00709231_bcd,xssaw1abhu,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9418,No
J00709231_bcd,xssaw1abhu,5,"Which of the following problems did you have?",Checkbox,6623,none
J00714788_kjs,b7qhn2exz4,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,5401,MinorBumps
J00714788_kjs,b7qhn2exz4,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3253,Naive
J00714788_kjs,b7qhn2exz4,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,7869,6
J00714788_kjs,b7qhn2exz4,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,6967,No
J00714788_kjs,b7qhn2exz4,5,"Which of the following problems did you have?",Checkbox,8374,none
j00671386_kg,2tvjdlxzd6,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2842,Smooth
j00671386_kg,2tvjdlxzd6,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4152,Naive
j00671386_kg,2tvjdlxzd6,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4081,4
j00671386_kg,2tvjdlxzd6,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5050,no
j00671386_kg,2tvjdlxzd6,5,"Which of the following problems did you have?",Checkbox,5401,none
J00711090_LTS,qqydx5ualg,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4492,Smooth
J00711090_LTS,qqydx5ualg,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3916,Naive
J00711090_LTS,qqydx5ualg,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,6444,1
J00711090_LTS,qqydx5ualg,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,6344,no
J00711090_LTS,qqydx5ualg,5,"Which of the following problems did you have?",Checkbox,7396,none
J00713210_ajd,1p6x9stk2e,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,21177,MinorBumps
J00713210_ajd,1p6x9stk2e,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5511,Naive
J00713210_ajd,1p6x9stk2e,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,7353,2.5
J00713210_ajd,1p6x9stk2e,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,13304,"I was at work"
J00713210_ajd,1p6x9stk2e,5,"Which of the following problems did you have?",Checkbox,15463,none
j00697576_blw,5j5yty6moo,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3808,Smooth
j00697576_blw,5j5yty6moo,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,9073,Naive
j00697576_blw,5j5yty6moo,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,10104,1
j00697576_blw,5j5yty6moo,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,11227,"watching TV"
j00697576_blw,5j5yty6moo,5,"Which of the following problems did you have?",Checkbox,4865,none
J00676300_jrd,89y9fogi8f,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,18625,MinorBumps
J00676300_jrd,89y9fogi8f,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4672,Naive
J00676300_jrd,89y9fogi8f,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8427,4
J00676300_jrd,89y9fogi8f,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,7073,No
J00676300_jrd,89y9fogi8f,5,"Which of the following problems did you have?",Checkbox,5832,none
J00707393_rgg,96533mus0m,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4069,Smooth
J00707393_rgg,96533mus0m,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2932,Naive
J00707393_rgg,96533mus0m,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8777,3
J00707393_rgg,96533mus0m,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,7632,no
J00707393_rgg,96533mus0m,5,"Which of the following problems did you have?",Checkbox,7349,none
J00712764PW,wdmnbo7ejx,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,5609,Smooth
J00712764PW,wdmnbo7ejx,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4502,Naive
J00712764PW,wdmnbo7ejx,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5648,4
J00712764PW,wdmnbo7ejx,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,7024,no
J00712764PW,wdmnbo7ejx,5,"Which of the following problems did you have?",Checkbox,8569,none
J00654313_cme,hll08xqe08,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8831,MinorBumps
J00654313_cme,hll08xqe08,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4269,Naive
J00654313_cme,hll08xqe08,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4405,4
J00654313_cme,hll08xqe08,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5275,No
J00654313_cme,hll08xqe08,5,"Which of the following problems did you have?",Checkbox,9505,none
J00712620_pah,8gr85h2ain,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,12171,Smooth
J00712620_pah,8gr85h2ain,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3285,Naive
J00712620_pah,8gr85h2ain,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8989,3
J00712620_pah,8gr85h2ain,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5749,no
J00712620_pah,8gr85h2ain,5,"Which of the following problems did you have?",Checkbox,4980,none
J00669304_rcl,8jllgyn7sz,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,9899,MinorBumps
J00669304_rcl,8jllgyn7sz,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5584,Naive
J00669304_rcl,8jllgyn7sz,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,9635,5
J00669304_rcl,8jllgyn7sz,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9956,no
J00669304_rcl,8jllgyn7sz,5,"Which of the following problems did you have?",Checkbox,9347,none
J00708583,62k5if7w94,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3481,Smooth
J00708583,62k5if7w94,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2577,DoneItBefore
J00708583,62k5if7w94,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3661,1
J00708583,62k5if7w94,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,13502,"no I was fully focus on these dumb questions"
J00708583,62k5if7w94,5,"Which of the following problems did you have?",Checkbox,5392,reload
J00708583,62k5if7w94,5,"Which of the following problems did you have?",Checkbox,5392,"blank page"
J00711809MM,6mg0uq4qwc,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2893,Smooth
J00711809MM,6mg0uq4qwc,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4921,Naive
J00711809MM,6mg0uq4qwc,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,10372,4
J00711809MM,6mg0uq4qwc,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,18705,"no, was thinking of responses"
J00711809MM,6mg0uq4qwc,5,"Which of the following problems did you have?",Checkbox,3351,none
J00720658HCS,5ksuqayant,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4038,MinorBumps
J00720658HCS,5ksuqayant,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6863,DoneItBefore
J00720658HCS,5ksuqayant,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,9644,4
J00720658HCS,5ksuqayant,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8764,no
J00720658HCS,5ksuqayant,5,"Which of the following problems did you have?",Checkbox,6961,none
J00693363AM,nkx49o7r13,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,6653,Smooth
J00693363AM,nkx49o7r13,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6618,Naive
J00693363AM,nkx49o7r13,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5807,3
J00693363AM,nkx49o7r13,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,17113,"no, I looked up some of the terms "
J00693363AM,nkx49o7r13,5,"Which of the following problems did you have?",Checkbox,4673,none
J00706630LB,varcu9bmb0,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,1698,Smooth
J00706630LB,varcu9bmb0,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,1620,Naive
J00706630LB,varcu9bmb0,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3295,5
J00706630LB,varcu9bmb0,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9313,"I was not"
J00706630LB,varcu9bmb0,5,"Which of the following problems did you have?",Checkbox,2406,none
J00721768,ijd4yr8vgd,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,5826,Smooth
J00721768,ijd4yr8vgd,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3704,Naive
J00721768,ijd4yr8vgd,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8281,7
J00721768,ijd4yr8vgd,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5658,no
J00721768,ijd4yr8vgd,5,"Which of the following problems did you have?",Checkbox,7089,"blank page"
J00719086,31qj0majyl,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,5030,Smooth
J00719086,31qj0majyl,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3122,Naive
J00719086,31qj0majyl,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,7900,4
J00719086,31qj0majyl,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8481,no
J00719086,31qj0majyl,5,"Which of the following problems did you have?",Checkbox,2497,none
J00652339DEW,qzcf0nij0m,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,7043,Smooth
J00652339DEW,qzcf0nij0m,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5991,Naive
J00652339DEW,qzcf0nij0m,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5566,5
J00652339DEW,qzcf0nij0m,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,22591,"Listening to lecture"
J00652339DEW,qzcf0nij0m,5,"Which of the following problems did you have?",Checkbox,5258,none
J00710126_ems,k9it46k9hh,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,10855,MinorBumps
J00710126_ems,k9it46k9hh,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3931,Naive
J00710126_ems,k9it46k9hh,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5491,4
J00710126_ems,k9it46k9hh,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8137,"eating oatmeal"
J00710126_ems,k9it46k9hh,5,"Which of the following problems did you have?",Checkbox,6539,none
j00706278_kc,w0743kru7i,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2319,Smooth
j00706278_kc,w0743kru7i,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4623,Naive
j00706278_kc,w0743kru7i,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4907,6
j00706278_kc,w0743kru7i,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,6442,no
j00706278_kc,w0743kru7i,5,"Which of the following problems did you have?",Checkbox,8001,none
J00703992_RSG,0ughhfny6k,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,11872,Smooth
J00703992_RSG,0ughhfny6k,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4918,Naive
J00703992_RSG,0ughhfny6k,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,7526,4
J00703992_RSG,0ughhfny6k,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,15070,"I was on the phone"
J00703992_RSG,0ughhfny6k,5,"Which of the following problems did you have?",Checkbox,7493,none
J00716294_djj,ffzzkb83nl,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2007,Smooth
J00716294_djj,ffzzkb83nl,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2746,Naive
J00716294_djj,ffzzkb83nl,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3676,3
J00716294_djj,ffzzkb83nl,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5712,no
J00716294_djj,ffzzkb83nl,5,"Which of the following problems did you have?",Checkbox,3641,none
J00664612_jh,6sk7qm5llt,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2224,Smooth
J00664612_jh,6sk7qm5llt,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4215,DoneItBefore
J00664612_jh,6sk7qm5llt,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3421,3
J00664612_jh,6sk7qm5llt,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,2271,ni
J00664612_jh,6sk7qm5llt,5,"Which of the following problems did you have?",Checkbox,3078,none
J00715174_AAM,xvvkvr397e,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8940,Smooth
J00715174_AAM,xvvkvr397e,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4906,Naive
J00715174_AAM,xvvkvr397e,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4398,5
J00715174_AAM,xvvkvr397e,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,7306,no
J00715174_AAM,xvvkvr397e,5,"Which of the following problems did you have?",Checkbox,7549,none
j00689989,yc8hivp1rq,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2485,Smooth
j00689989,yc8hivp1rq,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2803,Naive
j00689989,yc8hivp1rq,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5970,7
j00689989,yc8hivp1rq,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,4453,no
j00689989,yc8hivp1rq,5,"Which of the following problems did you have?",Checkbox,3430,none
J00698515_PBD,hiktl50339,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2604,Smooth
J00698515_PBD,hiktl50339,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2825,Naive
J00698515_PBD,hiktl50339,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,6466,5
J00698515_PBD,hiktl50339,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,13866,"Listening to music"
J00698515_PBD,hiktl50339,5,"Which of the following problems did you have?",Checkbox,5266,none
J00735027_mm,f0trg429md,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8543,Smooth
J00735027_mm,f0trg429md,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3701,Naive
J00735027_mm,f0trg429md,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,10271,4
J00735027_mm,f0trg429md,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,10734,No
J00735027_mm,f0trg429md,5,"Which of the following problems did you have?",Checkbox,6294,none
jw2222jw,lq5rngvo23,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,16133,MinorBumps
jw2222jw,lq5rngvo23,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3804,Naive
jw2222jw,lq5rngvo23,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,9048,0
jw2222jw,lq5rngvo23,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,7867,no
jw2222jw,lq5rngvo23,5,"Which of the following problems did you have?",Checkbox,11510,none
J00709111,yz6jdpania,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3841,Smooth
J00709111,yz6jdpania,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5178,DoneItBefore
J00709111,yz6jdpania,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4474,6
J00709111,yz6jdpania,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,22301,"No! I'm just focused on this!"
J00709111,yz6jdpania,5,"Which of the following problems did you have?",Checkbox,5077,none
J00666923_SLP,x8rtmpr1s4,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,7990,Smooth
J00666923_SLP,x8rtmpr1s4,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4716,Naive
J00666923_SLP,x8rtmpr1s4,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,6098,5
J00666923_SLP,x8rtmpr1s4,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8346,no
J00666923_SLP,x8rtmpr1s4,5,"Which of the following problems did you have?",Checkbox,6813,none
J00690100ERF,in5ilzl9yv,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,21082,MinorBumps
J00690100ERF,in5ilzl9yv,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,24880,Naive
J00690100ERF,in5ilzl9yv,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,7689,5
J00690100ERF,in5ilzl9yv,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,12610,yes
J00690100ERF,in5ilzl9yv,5,"Which of the following problems did you have?",Checkbox,9104,none
J00722470_kmd,l3xylz5znh,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,7074,Smooth
J00722470_kmd,l3xylz5znh,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5687,DoneItBefore
J00722470_kmd,l3xylz5znh,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5568,2
J00722470_kmd,l3xylz5znh,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,12662,"watching a tv show on my phone"
J00722470_kmd,l3xylz5znh,5,"Which of the following problems did you have?",Checkbox,6178,none
J00718924_rf,i1rc7l4mfs,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8589,MinorBumps
J00718924_rf,i1rc7l4mfs,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6563,Naive
J00718924_rf,i1rc7l4mfs,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4495,1
J00718924_rf,i1rc7l4mfs,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,6567,no
J00718924_rf,i1rc7l4mfs,5,"Which of the following problems did you have?",Checkbox,9017,none
tjchappelltc,2oor4k5758,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,6454,MinorBumps
tjchappelltc,2oor4k5758,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,7522,Naive
tjchappelltc,2oor4k5758,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8592,6
tjchappelltc,2oor4k5758,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,10960,"No "
tjchappelltc,2oor4k5758,5,"Which of the following problems did you have?",Checkbox,8084,none
J00718078_JNZ,930pzyygya,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,7544,Smooth
J00718078_JNZ,930pzyygya,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,9849,Naive
J00718078_JNZ,930pzyygya,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,14763,4
J00718078_JNZ,930pzyygya,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,22528,"I was eating food "
J00718078_JNZ,930pzyygya,5,"Which of the following problems did you have?",Checkbox,9756,none
J00711549_gch,whmgg267m0,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2440,Smooth
